respid,,0,1,2,3,4,5,6,7,8
20909,1,0.006940994293214152,0.031571259236432,0.003827440726508757,0.011703751133865235,0.00034554750449888866,-0.002098344050599499,-2.079086441984309,-0.0,-0.0
20909,2,-0.008455668490083479,-0.006107362559597457,-0.005412576284657141,-0.003222161286593229,7.448177123344814e-05,0.002010967773227214,0.013779971627641885,0.0,0.0
20909,3,0.00997034268687691,-0.019356534117220825,0.006997711842621212,-0.005259428560722146,-0.0004945110466947344,-0.0019235914958115605,2.051526498729025,0.0,0.0
20909,4,-0.008455668490083479,-0.006107362559597457,-0.005412576284657141,-0.003222161286593229,7.448177123344814e-05,0.002010967773227214,0.013779971627641885,0.0,0.0
20909,5,0.0017120463918079973,-0.029542180767991307,-0.0010541363837379691,-0.011805998460096,-0.0011250008234015008,0.0012742725225695084,0.0,0.279945239660524,0.0
20909,6,-0.014221789688267926,-0.009208541276034543,-0.0008936978233842207,-0.005719636050199871,6.980346925478109e-05,0.00138253721318482,0.0,0.2983903906576124,0.0
20909,7,0.0061155480655245,-0.013694620426291796,9.317790289342653e-06,-0.004597600515923728,-0.0006974015928119802,5.826483913395907e-05,0.0,0.04014990769524118,0.0
20909,8,0.006394195231629317,0.05244534247023091,0.001938516416832847,0.022123235025872653,0.0017525989479127977,-0.002715074574888287,-0.0,-0.6184855380133776,-0.0
20909,9,-0.00016189175494965569,0.004191837430292389,0.0006064989920007147,-0.0004901366973744659,-4.436811664593198e-05,1.3497467813566864e-05,0.0,0.0,0.2986703368554018
20909,10,-0.0018689234293836619,-0.006849824606223325,-0.0008137499638537215,-0.001879685977701495,-0.0003819404979787943,0.0005283593160210209,0.0,0.0,0.26503885470818744
20909,11,0.0012541126923298722,0.008089552171679877,0.0003628882608254155,0.0007750961852491695,-7.10180856234189e-05,-9.259362086745311e-05,0.0,0.0,0.012343338400370385
20909,12,0.0007767024920793396,-0.005431564995689308,-0.00015563728882062033,0.0015947264899243694,0.0004973267003077764,-0.0004492631629562926,-0.0,-0.0,-0.5760525299639596
20939,1,-0.01009193201948963,-0.011778622467954398,0.00367562119209068,-0.005003329558777789,0.00016413632662228006,-0.0016447863333043237,-0.2154774031874993,-0.0,-0.0
20939,2,0.007481256283047021,0.0196580599283111,-0.001659193233152778,0.008654667038414388,3.2669689349618114e-05,0.0006544309259434722,-0.6025363788198419,-0.0,-0.0
20939,3,-0.010846766723346389,-0.010671536188576468,0.004760904117120934,-0.0032021329037998365,0.00033743367804789365,-0.0021960819931651776,-0.6814861923052362,-0.0,-0.0
20939,4,0.01345744245970226,0.0027920987282631367,-0.006777332075755259,-0.0004492045759668661,-0.0005342396938029514,0.0031864374007428693,1.4994999743125774,0.0,0.0
20939,5,0.022341096504036036,-0.02898926854833644,0.0006078438663861818,-0.005923843498720215,-0.0014424261474479947,-0.00043621842301527764,-0.0,-0.09191851306205834,-0.0
20939,6,-0.01612207800733012,0.08955549147884877,0.0019206572610119819,0.02848946564562582,0.003280884321860133,-0.0011558150346535623,-0.0,-0.38400857895173957,-0.0
20939,7,0.01863116254954833,-0.07089134966206667,-0.0009442452781477372,-0.02213241502360685,-0.0026145933397503374,0.0005805769216077339,0.0,0.22662335713154036,0.0
20939,8,-0.024850181046948135,0.010325126731380863,-0.001584255849076954,-0.00043320712364569575,0.000776135165511671,0.0010114565351937443,0.0,0.24930373488225754,0.0
20939,9,0.028529930236331765,0.17749476514117288,0.0059477590297341,0.048098084444447846,0.0054396971899128834,-0.0031722231466635438,-0.0,-0.0,-4.975115200220003
20939,10,-0.06753695662442549,-0.3918034946537307,0.0010479574846788964,-0.10801357830936274,-0.006533776242267918,0.00040832080494546114,0.0,0.0,8.76368493307477
20939,11,0.04201874705955788,0.3285806066621877,-0.0033056236220518893,0.10619642099307657,0.0038538837399126886,0.0003470855769460712,-0.0,-0.0,-7.235382164157457
20939,12,-0.0030117206742397147,-0.1142718771510176,-0.0036900928965244435,-0.04628092712954945,-0.0027598046903332114,0.002416816763384233,0.0,0.0,3.446812431302689
20966,1,-0.010741207124090322,0.013410498808132108,0.0010298123798158088,-0.005359094983233003,-0.00014652986463081774,-0.0008764787028103792,-1.0312599407399645,-0.0,-0.0
20966,2,0.01688495715815308,-0.04358731303319429,-0.002774284885848077,0.012968289581083424,-0.00011843821826063027,0.002833476394487055,3.970521299846858,0.0,0.0
20966,3,-0.01207195317737275,0.0014994231919453203,0.0016113004016118924,-0.007119695957444327,-0.0003250550538805297,-0.0004823978026063935,0.4230894898962063,0.0,0.0
20966,4,0.005928203144350829,0.02867739103407096,0.00013317210459384832,-0.0004894986395387324,0.0005900231372923948,-0.0014745998887233378,-3.3623508490031,-0.0,-0.0
20966,5,0.042332184679860774,-0.14286471545499335,0.00013755049599328828,0.009036705406195722,-0.00877228976681188,0.005268775121747282,0.0,1.5144805625326576,0.0
20966,6,-0.04084225803946406,0.14623347435460676,0.0020661265864863054,-0.022924501835719365,0.008723528147069892,-0.006795653925695254,-0.0,-1.6844843285900275,-0.0
20966,7,0.042555231691276944,-0.11861866276580145,-0.0012018724598883423,0.009966028630126189,-0.008023266606649315,0.004255658372920301,0.0,1.1041927317616178,0.0
20966,8,-0.044045158331673655,0.11524990386757582,-0.0010018046212034726,0.003921767798009679,0.008072028226391303,-0.0027287795703601066,-0.0,-0.9341889657042479,-0.0
20966,9,0.0073980158353092315,0.05018789559895625,-0.003118818863714553,0.04667401056188992,0.0008356175439962198,0.001603639151678826,-0.0,-0.0,-0.1588356299855853
20966,10,-0.019482350457900033,-0.03762830239062431,-0.0018048933847492064,0.034456200857790886,-0.0010388310531239675,0.0037663518887010024,0.0,0.0,4.2001171959670565
20966,11,0.006916217040742189,0.048001629412118545,-0.0019628485753431235,0.05182012880970004,0.0012200656563168821,0.0019135463529690309,0.0,0.0,0.6574072649985716
20966,12,0.005168117582499132,-0.06056122262149132,0.006886560824370668,-0.13295034023003138,-0.0010168521483167048,-0.007283537394042749,-0.0,-0.0,-4.698688830980043
20973,1,0.022602908522628692,0.10414982902356983,-0.00412156631324212,0.03196203583327728,0.0025114527749114934,-9.42847591667295e-05,-5.383449550183862,-0.0,-0.0
20973,2,-0.019656565510006718,-0.07252904151017203,0.004950676055215375,-0.0092667352097342,0.00023883706401495172,0.0003110981430798354,5.423610561840498,0.0,0.0
20973,3,-0.01844091012601079,-0.03406625831287036,0.0033594756809751654,-0.010600184375403332,-0.0031356656174374993,-4.3478857320033974e-05,3.2696756522316477,0.0,0.0
20973,4,0.0154945671140827,0.0024454708001664383,-0.004188585422948421,-0.012095116247445857,0.0003853757785110545,-0.0001733345252052931,-3.3098366638882837,-0.0,-0.0
20973,5,0.1761233282812635,-0.04244489453901489,-0.0010346741852185204,0.005964136584948875,-0.014475458445101229,-0.0002206274822558196,-0.0,-0.2592974122113674,-0.0
20973,6,-0.14044907036547816,-0.06440015976327818,0.016703724126099218,-0.016893533372197567,0.011600995933336298,0.0013589339376007812,0.0,1.9725445739264984,0.0
20973,7,0.12705306781241044,-0.14289223915220362,0.008116989178019729,-0.03585791967658514,-0.019081986170343956,0.0006409928227091299,0.0,0.8497689472186778,0.0
20973,8,-0.16272732573097137,0.24973729345068027,-0.02378603912167598,0.046787316465568544,0.021956448681414994,-0.0017792992801357597,-0.0,-2.563016108933809,-0.0
20973,9,0.018855304748099933,0.021704278452966404,-0.00454377941314088,-0.0013174153420947299,0.0016804385320756674,-0.00030934233646862097,-0.0,-0.0,-2.6543385924124863
20973,10,-0.019473599879166192,-0.023119236082502766,-0.0011193820655119868,0.0006480727482438553,-0.0017257700733741552,0.002507990524980297,0.0,0.0,2.6689350050653218
20973,11,0.018855304748099933,0.021704278452966404,-0.00454377941314088,-0.0013174153420947299,0.0016804385320756674,-0.00030934233646862097,-0.0,-0.0,-2.6543385924124863
20973,12,-0.018237009617033673,-0.020289320824123935,0.010206940891099858,0.0019867579359456045,-0.0016351069900832902,-0.0018893058520430548,0.0,0.0,2.6397421797596508
21019,1,-0.012333610358017387,-0.07023250836457606,0.00034494145872976384,-7.22874621272851e-05,-0.0005673889899582285,0.002334134818759992,7.222437532054872,0.0,0.0
21019,2,0.0034020424992961882,0.01214467721052676,0.00020340499794473801,-0.0026075322994778896,-8.240217213000695e-05,8.476087887121508e-06,-0.1389167035225931,-0.0,-0.0
21019,3,-0.00972051554110065,-0.04256296457713637,0.0006710672822984874,-0.0032875877929716686,-0.0002398788293000997,0.000691782314765632,3.1263257587087487,0.0,0.0
21019,4,0.018652083400017005,0.10065079573129408,-0.0012194137394283544,0.005967407554208214,0.0008896699932314788,-0.0030343932200249664,-10.209846587241028,-0.0,-0.0
21019,5,0.012334439097871906,-0.03737363367950497,0.004299696067244785,0.025370625741927274,-0.002747262431435082,0.0016372257480301575,0.0,0.9929298563296669,0.0
21019,6,-0.03725574137802834,0.034345882446440434,0.008633292279680571,0.01312030753347626,0.0020403110340128094,-0.0003346391871938969,0.0,0.8414289482724087,0.0
21019,7,0.010088765979576753,-0.25699711887483545,-0.010531234811983481,-0.020603499362170652,-0.0031220417071042834,0.004428280896140446,0.0,0.6748760258308266,0.0
21019,8,0.014832536299191899,0.2600248701079,-0.002401753534941875,-0.017887433911845108,0.00382899310036322,-0.005730867458364485,-0.0,-2.509234830432902,-0.0
21019,9,0.019583675898993125,0.09452249380842435,-0.001930646351122611,-0.05025543368952778,0.0014841323350833766,-0.001247813731508618,-0.0,-0.0,-5.0383849618395296
21019,10,-0.01902139699916372,-0.06823181353254881,0.0030112118173941656,-0.08997055556819732,-0.0014321536838390878,-0.002580405365770755,-0.0,-0.0,-2.142939934345339
21019,11,0.009835333029950544,-0.05718014161604223,-0.0026389380361480086,0.10733304294102684,0.0006084832054886746,0.0029948354449138566,0.0,0.0,5.234636186382485
21019,12,-0.010397611929779949,0.030889461341554455,0.0015583725698764537,0.03289294631739215,-0.000660461856039074,0.0008333836530594051,0.0,0.0,1.946688709802384
21075,1,-0.006286718493703213,0.01008357230630752,0.0005202703545759135,-0.006536333409246086,0.00023441840274474043,-0.002539566289205819,-4.624482645515158,-0.0,-0.0
21075,2,0.004235440814390201,0.015316028650208533,-0.00026058887027391453,0.0009857774738858405,0.00035476366948283816,-0.0006972371978386515,-1.9431036370037873,-0.0,-0.0
21075,3,-0.005735318691323098,-0.004709462884076865,0.00048018773471381054,-0.00369257266361056,-0.00011246141587428758,-0.0007163613447228044,-0.8272559270066182,-0.0,-0.0
21075,4,0.007786596370462639,-0.020690138072265718,-0.0007398692200566436,0.009243128598623862,-0.00047672065600634633,0.003953164831593803,7.394842209525564,0.0,0.0
21075,5,0.029190057485029005,-0.0735971309867578,-0.003717697566463229,0.020508684916986653,-0.004815626844512089,0.006465358212692784,0.0,1.3313439769024953,0.0
21075,6,-0.032376717384874354,0.1268632704165551,0.0063685084483733325,-0.04807656237004742,0.006037513206047506,-0.012690457196207204,-0.0,-2.7523105132319117,-0.0
21075,7,0.014782875965013707,-0.034679873288021024,-3.470715763398413e-05,0.00306730756176321,-0.003994312036334491,0.0007503453844370788,0.0,0.2681369841683008,0.0
21075,8,-0.011596216065168361,-0.01858626614281711,-0.0026161037280925115,0.02450056988678728,0.0027724256723704595,0.005474753594914005,0.0,1.1528295521611156,0.0
21075,9,-0.0020291294269836335,0.04874819802755392,-0.0012142706631856903,0.030477966758007954,0.0018788521981283333,0.0021688029934463504,0.0,0.0,1.6679856654772998
21075,10,-0.052837950124950954,-0.03407522808085428,0.003937746861915059,-0.00702847636757653,-0.0021411668549298213,0.0010976535777529328,0.0,0.0,4.195082178612449
21075,11,0.06924473917452323,0.02206962519402111,-0.006626620420446815,0.07324157715871138,0.005080309500860025,0.005953474974118577,0.0,0.0,3.069439924041742
21075,12,-0.014377659621200854,-0.03674259514141465,0.003903144221717447,-0.09669106754983668,-0.004817994844752427,-0.009219931543236193,-0.0,-0.0,-8.93250776813149
21136,1,-0.0020582044533978827,0.018289688748229782,-0.003360720622624935,0.0002380060405704487,0.0008553958250057113,-0.00024319440697362357,-2.530828247798043,-0.0,-0.0
21136,2,0.0029370765201874867,-0.02739562420875363,0.004838972070264624,-9.21070393566925e-05,-0.0010651800108618659,4.142592796574362e-05,3.2213261448458947,0.0,0.0
21136,3,-0.003814108435855334,-0.0018613631668981665,-0.00046228644818430137,-0.0007305208426025555,-0.0001493194878507409,0.0008685736392274878,0.9743615597736248,0.0,0.0
21136,4,0.002935236369239202,0.010967298627248543,-0.0010159649992819153,0.0005846218405214376,0.0003591036738803676,-0.0006668051610869695,-1.6648594568214765,-0.0,-0.0
21136,5,0.033217322720213716,-0.04126087560646363,-0.03924874519833921,0.018784683779304867,-0.0028835924162362576,0.02120191024412854,0.0,1.0138596356646925,0.0
21136,6,-0.04353066711260122,0.06107307816138884,0.08259899011708871,-0.03154077547196099,0.002788222358551806,-0.04039182418535958,-0.0,-1.4037198034567187,-0.0
21136,7,0.03294219207417015,-0.05707821225664488,-0.044164713663974446,0.021581185852270753,-0.003276964810616789,0.02451491785682158,0.0,1.2806477321604302,0.0
21136,8,-0.022628847683170413,0.03726600970171967,0.000814468743837171,-0.008825094159614633,0.0033723348696890194,-0.005325003914202763,-0.0,-0.890787564368404,-0.0
21136,9,0.021449852471988603,-0.0032006526123895536,0.0010954840704707758,-0.003316013653248406,-0.0016718744319521581,-0.0017185441413686273,-0.0,-0.0,-1.1038133654981
21136,10,-0.009931977735036512,-0.00531573925259543,0.00017190187051596692,0.0005039941089468591,0.0004481708112263893,0.0010475592157610514,0.0,0.0,1.0206790978828462
21136,11,-0.0015742967728049615,0.013835274477111413,-0.0014452753587662623,0.002308502708436855,0.0007763891207018813,-0.00037335897290491355,-0.0,-0.0,-0.9369449128256111
21136,12,-0.009943577963800188,-0.005318882611779484,0.0001778894181264645,0.0005035168358646924,0.00044731450037083226,0.0010443438988594345,0.0,0.0,1.0200791804408649
21156,1,0.005719478089402651,0.021454747992262487,-0.023413598428459467,0.0117608945544162,0.000456830130841912,0.008986398986055022,-0.6969192646603446,-0.0,-0.0
21156,2,0.00906731967009744,0.05769706889202641,0.011925641765775373,0.0033527774556674213,0.00035536985576456454,-0.010420537444044697,-10.484652407623436,-0.0,-0.0
21156,3,0.001968661170193009,-0.015015549258146075,-0.02068792636367167,0.009213153084886017,6.100056570979006e-05,0.011413936576443183,5.487355499462531,0.0,0.0
21156,4,-0.016755458931427825,-0.06413626762874491,0.03217588302600882,-0.02432682509739825,-0.000873200553530573,-0.009979798118453509,5.69421617282125,0.0,0.0
21156,5,0.02613394747066899,-0.002670172162197448,-0.0009379396401915096,-40.30718875139595,-0.003209038264978536,-0.0007983396395350172,-0.0,-0.25724420273304816,-0.0
21156,6,-0.03232336211744791,0.053091210056033226,0.005073430456303818,-40.312947735626764,0.003973890205788422,-0.008368471132724764,-0.0,-1.326706857016589,-0.0
21156,7,0.03020187754193548,-0.04181147470749824,-0.0031930301624960573,-40.302501351169305,-0.003418138615207677,0.0049929104933843504,0.0,0.7856631616861165,0.0
21156,8,-0.024012462895850458,-0.00860956318460282,-0.0009424606525754163,120.92263783819305,0.0026532866750916813,0.0041739002781815415,0.0,0.7982878980635206,0.0
21156,9,0.013756302867911489,0.0019996333078080297,0.003111732360065039,0.007782265167444873,-0.0017022107770200965,-0.0008966475819639773,0.0,0.0,0.22562630171751863
21156,10,-0.0173937096458604,0.004519200781129273,-0.0016905850898016326,-0.011616181896066667,0.0019538057392451402,0.0001747065232066136,-0.0,-0.0,-0.42247204871981836
21156,11,0.01842050089788383,-0.009099731180031712,0.0017934951874326586,0.01646203995897544,-0.0019864809651382043,0.0001091771503064498,0.0,0.0,0.7591845671692496
21156,12,-0.014783094120021654,0.0025808970910076723,-0.0032146424579562734,-0.012628123230440378,0.0017348860027396882,0.0006127639085376502,-0.0,-0.0,-0.5623388201669499
21200,1,0.0037041100232199082,0.015002538223882199,-0.001116839294310057,0.003105035232750519,-0.0006384726931180085,-0.0002196027658329935,-1.5583540738509285,-0.0,-0.0
21200,2,0.010310359421783488,0.026872395798849254,-2.0077808166041322e-05,0.004481660339367144,0.0010252462316617805,-0.0018647717148212448,-4.023495613328826,-0.0,-0.0
21200,3,-0.003101062016896971,-0.006819959819798215,-0.0013461718132573572,0.0006323138412173135,-0.0009633225262623001,0.0013944030836238184,1.7220489079526757,0.0,0.0
21200,4,-0.010913407427759479,-0.0350549742025863,0.002483088916427345,-0.008219009413334977,0.0005765489877185281,0.0006899713973773646,3.859800779227079,0.0,0.0
21200,5,0.03105861200169979,-0.062014391413733876,-0.07411676886948104,0.022979182218163526,-0.005167089156543625,0.03424101311377825,0.0,1.296691633768873,0.0
21200,6,-0.029821077016101146,0.08040033700751348,0.07827509081737016,-0.04145767307228709,0.005016132148538688,-0.037725632176521806,-0.0,-1.7196145196420218,-0.0
21200,7,0.014153053056603635,-0.030847701812733438,-0.011856090947198748,-0.003799382909674964,-0.002700678058964456,0.0054324542194533745,0.0,0.21534291551327556,0.0
21200,8,-0.015390588044977836,0.01246175621721912,0.007697768998962683,0.02227787376275769,0.002851635066969393,-0.0019478351587914886,0.0,0.2075799703598733,0.0
