respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
2487,1278.4983244321725,6,0,1,135.0,0.0,400.0,63,44.242191409623814,31.08476759070851,1,,,,,0,0,1,0,0,0,0,0.0848977116906718,-3.707281147174939,-1.0848068630076255,-1.2796938787783825,0.1103467003167266,-5.226010865982281,-2.6614003648749653,-0.910361655840136,0.2480314192570356,-7.679355641054309,-5.470234154415383,-4.16028340752568,,,,,,,,,,,,,-0.9261744247779226,,0,,1.5,1.4878672683177745,27.0,67.5,27.0,67.5,2.124,2.556,0.852,5.1000000000000005,0.08,0.04,0.02,0.06,0.78,4.86,1.164,5.832,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.2,0.3,0.5,0.1,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,19.076069308903193,18.876471446908422,19.065844966994092,18.959329247463735,19.291722779198782,18.62997332038371,18.639436926479696,18.962436534990708,17.92545091982791,17.194355315130466,17.908096630351793,18.490768423896764,17.410250574108684
2500,897.8346892314378,1,1,1,107.67507243357645,0.0,1200.0,65,62.897350990158095,22.2,1,61,39.107161237404,15.0,1,1,1,1,0,1,1,1,0.0869577941302445,-4.445713662644715,-1.7061471782248585,-2.0737327839768094,0.1111002896729424,-5.356351208468202,-2.752240994996034,-1.2741520578975445,0.220066121857694,-6.820826525275448,-4.730626505160672,-3.54515521919473,0.080478157953681,-2.908218696453692,-0.2611494596607333,-0.4267374895913475,0.1088803344843481,-4.058771693378029,-1.4343810144799702,0.2357444059891894,0.1943522260510806,-6.059517913417081,-3.770062690763248,-2.380173898961324,-0.2293708362776917,-0.5469356513338361,0,0.0,0.1861651819684921,0.042325528630016,24.0,60.0,24.0,60.0,2.436,1.956,2.928,2.928,0.06,0.08,0.04,0.02,1.968,2.952,0.792,5.904,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,36.81732622700549,36.603371019278484,35.887510364170026,36.41443321697867,36.439410708151144,36.44923945677593,36.62466914986933,36.366638089100036,36.44341575051498,35.34969427713971,37.07871778763052,35.9195175234195,39.50742630277792
2502,897.8346892314378,1,1,1,125.0055,0.0,950.0,63,82.46300878926834,44.90069598084451,1,64,2.356085965407667,2.7378473159051526,1,0,0,0,1,0,0,0,0.086790065464121,-4.442844715284079,-1.7530178086986234,-1.8228689847317447,0.1149107613639426,-5.381525973137903,-2.802596990782388,-1.112016369474318,0.2237306246246599,-6.872088977938776,-4.8581604525858015,-3.388469296285042,0.0728715760298348,-3.532455739655175,-0.8273813104571595,-1.0503718675168483,0.0964493949657169,-5.015109935835008,-2.3098698120321006,-0.5043143379685866,0.1801331766458718,-6.819662656472901,-4.510788971848648,-3.1669006310147925,-0.9102836574825652,-0.2144117520006558,0,0.0,0.2585417171308035,0.0303710614320853,165.0,412.5,165.0,412.5,0.732,4.416,1.104,3.684,0.04,0.06,0.08,0.02,5.148,38.58,7.716,32.160000000000004,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,39.52723389795681,36.92782460484363,41.57165251810612,37.71775554186528,39.135300297790586,39.447803405321096,38.44628974969859,39.32852550838293,38.67438910873495,39.07582583956497,39.81681868791385,37.60380455486799,41.530564632203465
2528,4427.977115973115,11,0,1,327.0,105.0,600.0,65,38.67678047283135,38.67678047283135,1,,,,,0,0,1,0,0,0,0,0.0632630292360819,-2.7648707979084937,-0.0712611191914251,-0.3137041043159375,0.0929232714547298,-4.448374963540584,-1.8829601480825169,-0.2785263406007819,0.2086819806804068,-6.254796108728365,-3.9495337424326897,-2.8336577866568304,,,,,,,,,,,,,-3.051654449668932,,0,,0.7597090645097192,0.1126249120471594,65.4,163.5,65.4,163.5,1.668,2.22,2.7840000000000003,6.672,0.04,0.08,0.02,0.06,2.964,12.372,5.94,4.944,24.0,48.0,24.0,48.0,99.0,198.0,99.0,198.0,0.5,0.75,0.75,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,21.27708709553708,20.99965502955613,21.818239540831133,21.644962796712726,20.100995084465843,21.169765897017243,21.321170256032158,20.93860144305479,20.40248615850517,21.27708709553708,21.54982122346981,21.27708709553708,21.914403228968766
2549,4851.619932747694,2,1,1,80.0055,0.0,700.0,67,38.83225772802219,38.83225772802219,1,70,40.84854174874,40.84854174874,1,0,1,1,0,1,1,1,0.0800309335301452,-3.377827183375541,-0.7441666128893917,-0.8662599066670558,0.1042746850746829,-4.829056128419855,-2.204023763009648,-0.6174566529963083,0.2579009118420224,-8.040544064291952,-5.644201029008023,-4.44963500439184,0.0388815884589404,-2.8844341033647067,-0.2782511478669677,-0.5447137019013953,0.0874270256995942,-4.163962633162813,-1.8088949217905468,-0.2571640455176683,0.1762855202243606,-4.886247103184623,-3.0737411288189245,-1.815106075950232,-1.169932266848403,-2.4455309712462907,0,0.0,0.3233875723962284,0.0461586461562058,216.0,540.0,216.0,540.0,1.668,6.672,1.116,5.5680000000000005,0.08,0.04,0.06,0.02,17.304000000000002,17.304000000000002,20.76,25.944,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,34.46743066050171,34.61023684621003,28.026946685170174,35.48029731419505,30.313608023031808,34.41504972314321,33.494344863595,34.554740458031766,33.77394763128706,34.30320107279156,36.377169361768296,34.62281627865769,36.869548343095
2596,4853.275748785212,8,0,1,140.0,0.0,225.0,68,46.83345416517001,34.51257578517792,1,,,,,0,0,1,0,0,0,0,0.055577846032905,-3.071991524655536,-0.4167983884662325,-0.8515334328934476,0.0935924770141367,-4.152211116219703,-1.65543830280616,-0.3953351922063535,0.1138953087761107,-3.4917168786425523,-1.5241820973693172,-0.435134864668983,,,,,,,,,,,,,-3.142263055921374,,0,,0.0395469264136153,0.911217243216029,28.0,70.0,28.0,70.0,1.464,5.856,0.972,4.884,0.04,0.06,0.02,0.08,1.512,2.508,3.012,6.288,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.25,0.25,0.25,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,10.998808687450317,10.927261256754308,10.434809536568354,11.156861186769849,10.9964000755751,11.05055533194722,10.715901011712392,11.128666804206818,10.856987902789358,10.921403113147388,11.050411221041964,11.003408682227104,11.018617443629747
2598,2341.501344690914,4,1,1,35.5,0.0,445.0,64,48.629628066893844,48.629628066893844,2,64,46.6481152084805,46.6481152084805,1,0,1,1,0,0,0,0,0.0989825184480912,-3.982350740981097,-1.3496012677229603,-2.2437777744386,0.1461802707719929,-4.997466274725583,-2.4708469771376937,-1.8274742652435287,0.2147476796398532,-5.718373977784994,-3.515336391738401,-3.066843589258092,0.0812028012547958,-3.1615137753505884,-0.4661334933056699,-0.656767566356599,0.115168039596881,-4.812984839911913,-2.2368793407611567,-0.5240694158480678,0.206700626668793,-6.467461083511044,-4.157602694230464,-2.8680635443563194,-1.4248747867730516,-0.2207615851093574,0,0.0,-0.2766501335268582,1.2551496686785957,40.1,100.25,40.1,100.25,0.732,3.684,2.208,2.208,0.02,0.04,0.08,0.06,3.852,3.204,1.92,8.016,24.0,48.0,24.0,48.0,66.75,133.5,66.75,133.5,0.01,0.01,0.01,0.01,0.85,0.6,0.1,0.25,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,35.3807795164808,35.484931693160675,34.291734416653455,35.13138317045273,35.1841365681147,35.6476437812573,35.486773455220344,35.3786127394038,35.75709587502713,33.93113229319394,32.53807445576116,31.9856646563083,31.976326121418882
2611,4942.474513256949,6,0,1,275.0,0.0,500.0,61,5.75,5.75,1,,,,,1,1,0,1,0,1,1,0.0633509341817042,-2.073688609223361,0.5204269983302947,0.3205778026482147,0.0831915310074191,-2.587009549077265,-0.11400455611956,1.647929936234876,0.1924088957994169,-4.232956199951174,-2.02256319075285,-0.4664953719749523,,,,,,,,,,,,,-0.0532538893136209,,0,,1.5,1.5,55.0,137.5,55.0,137.5,1.836,1.476,1.104,4.416,0.08,0.04,0.06,0.02,2.436,10.128,4.86,4.056,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,8.542488539149662,8.158802664312022,7.72274187047566,8.257991291416566,7.495885540557588,8.533991589795429,8.682334452424671,8.567502361022385,8.41381552532797,8.226176035890546,8.542423808754414,8.308195467499257,8.629410463714457
2623,897.8346892314378,1,1,1,150.0055,0.0,950.0,70,74.9038129391221,74.9038129391221,1,69,37.77338206157446,37.77338206157446,2,1,0,0,0,0,0,0,0.0721489370572557,-3.9300949162923975,-1.3883720290552746,-1.7337855307849346,0.106319477764257,-5.025127340674024,-2.620559291765803,-1.1586502445762774,0.2218280456710014,-6.352410055314416,-4.532886526679006,-3.2503576263748584,0.0785288308726202,-3.194237415786306,-0.6548169241974207,-0.6504040174897183,0.1119165682844892,-4.910102903687747,-2.394594852808236,-0.4981959269383094,0.2136550023128572,-7.152867212645606,-4.730265389508485,-3.421248739647661,-0.6770205791591555,-0.2773575448846035,0,0.0,-1.0,1.5,230.0,575.0,230.0,575.0,1.464,1.956,2.928,4.884,0.04,0.02,0.08,0.06,12.96,64.812,8.64,54.012,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.3,0.2,0.01,0.3,0.75,0.8,0.15,0.8,0.01,0.02,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,37.84605681326558,36.96020874319539,40.42810339025079,36.29030549789897,38.84092810617332,37.80706281037317,37.913514799662735,37.569324651447616,37.43639569145605,35.676583829686166,37.44725523395806,35.24304565749677,37.31582537321788
2636,897.8346892314378,6,0,1,43.131689169136806,0.0,400.0,63,52.87871803835995,52.87871803835995,1,,,,,0,1,0,0,0,0,0,0.087768567142097,-4.043261413276644,-1.332052516787077,-1.5802526078246577,0.1155405968612181,-4.89975653702302,-2.291182202408005,-0.7601736012171049,0.2217477659021672,-6.33387631383674,-4.302117643416542,-2.927651220746665,,,,,,,,,,,,,,,1,,0.3207520758853785,0.2994238173808261,24.0,60.0,24.0,60.0,2.208,1.476,1.836,2.208,0.06,0.08,0.04,0.02,1.1280000000000001,5.6160000000000005,1.872,1.872,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,16.55764548700059,16.376987925621677,16.401176560066546,16.510885215417037,15.70386360541978,16.208042185007706,16.42605876735472,16.280117173761273,16.28441688171264,16.676976587296988,16.91057546417814,16.78712694321392,17.32409215649118
2659,8497.513381368772,1,1,1,530.0,0.0,1300.0,69,12.706613708319717,12.706613708319717,1,70,62.68999244315695,62.68999244315695,1,0,1,1,0,0,0,0,0.1047347597031231,-3.6528225138101313,-0.9690637425838152,-1.050161862037318,0.1386828270052334,-4.9287617405805975,-2.334152999422603,-0.4891063370831374,0.3138420771388248,-8.340931029382194,-5.807436262027156,-4.183394752406612,0.0919393847756152,-3.6504390407916048,-1.0402430726944776,-1.289876146052188,0.1338011604806789,-4.477963755763799,-1.9286308443632685,-0.4723526213007662,0.2235057830540646,-6.581943218011859,-4.239620358796193,-2.852583340679052,1.6029847589392632,0.7906005147846563,0,0.0,0.1861651819684921,0.042325528630016,114.0,285.0,114.0,285.0,1.116,5.5680000000000005,3.336,3.336,0.02,0.06,0.04,0.08,5.784,24.12,11.58,9.648,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.25,0.3,0.5,0.01,0.5,0.2,0.35,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,31.552295987066543,30.53871634699662,29.728447932480847,31.003848841221817,28.487009789772195,31.516448658629958,31.192285594817353,31.32270057191766,31.386162744911378,31.454265707818607,32.21660936670267,31.229096612711775,31.623269113741518
2676,3653.671297737253,8,1,1,300.0,90.0,450.0,63,95.16935319352228,95.16935319352228,1,67,13.828025677691272,13.828025677691272,1,0,1,1,1,0,0,0,0.0777205276998355,-3.106370410598725,-0.4834594316142329,-0.6234704527780431,0.1065303741387193,-4.68122132183704,-2.1466460499731537,-0.4695302124019012,0.2303440202970321,-6.661154779283808,-4.361066308777388,-3.135663980497164,0.0871307401467839,-3.4716325804334898,-0.8562264209624041,-1.0960474943849767,0.1082208790095693,-3.9369466164487736,-1.4627455093874449,0.1108132818072675,0.1443685784330919,-4.251726014022447,-2.135614816204803,-0.8078227193126089,-1.92211551009212,-2.529886245955447,0,0.0,-0.1952747536448716,0.3192953942501356,140.0,350.0,140.0,350.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.06,0.04,0.02,12.096,15.120000000000001,10.08,10.08,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.1,0.01,0.01,0.01,0.7,0.7,0.85,0.9,0.7,0.7,0.85,0.9,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,39.50617673340064,40.49125631050081,37.73469612285112,40.04308209800703,36.61203748086315,39.36628214409878,39.0024392080228,39.65179361045534,39.57708532870301,39.50617673340064,40.472347674937545,39.50617673340064,40.661568233677535
2685,880.8996211331786,8,0,1,50.0,0.0,650.0,69,52.21577868063467,52.21577868063467,1,,,,,1,1,1,1,0,0,1,0.0959601941662603,-3.5463646938999487,-0.8555748923143557,-1.0188308821099237,0.1308751617692826,-5.028022101835765,-2.4845031005561933,-0.8427299861416347,0.2987090963274635,-8.411006511250081,-5.8300783302114585,-4.541479759049391,,,,,,,,,,,,,-2.903759318163656,,0,,0.1231274361969116,0.3838322779066362,18.0,45.0,18.0,45.0,1.668,5.5680000000000005,3.336,2.22,0.08,0.02,0.06,0.04,0.912,4.572,0.612,3.8040000000000003,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,19.418959131791365,19.280608830353167,19.684475046488526,19.220640807918503,19.52756043534352,19.499948409584682,19.160447947833834,19.174647306272785,19.809352986211607,18.787790083120118,20.498626097781383,19.05382555924625,20.140355318175143
2686,3027.395677984212,4,1,1,474.0,0.0,525.0,61,11.298728219390275,12.665052593008301,1,61,56.934997668021325,27.704802547205652,1,0,1,0,0,1,1,1,0.0673752278118475,-2.767223529075802,-0.119884379895594,-0.2648559705120518,0.1029944522400923,-4.567637585464791,-2.014438338876934,-0.3830481969240686,0.2102353326167676,-6.099796798584613,-3.866395456597751,-2.6797870947130384,0.0681129744490657,-3.4550959408025115,-0.7176799793207026,-0.911046410672088,0.097968966483777,-4.5405981928599655,-1.883986073627131,-0.3995923556861275,0.1494401956691824,-5.098164356851163,-3.032040104558351,-1.8320035286706875,-3.1937545109883856,-3.033384890901797,0,0.0,-1.0,1.5,134.8,337.0,134.8,337.0,2.556,2.556,0.852,4.248,0.08,0.04,0.02,0.06,9.24,13.86,3.696,27.708000000000002,24.0,48.0,24.0,48.0,78.75,157.5,78.75,157.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,45.169750727712255,45.95502575493327,44.163987366011234,44.30052960858575,48.36543615665507,44.935132460940764,45.46385604844924,45.44542270726279,44.9457725960963,36.91865150892557,37.166404113181805,41.176015403931906,36.31530954478274
2709,2726.959170965149,10,0,1,42.0,68.0,100.0,67,38.9531943273137,38.9531943273137,1,,,,,1,1,1,1,0,0,0,0.0695969812479162,-3.491119583061036,-0.810262709700918,-1.108287653183998,0.1117805815947863,-4.649778686086096,-2.1593748600610767,-0.6285673204211902,0.1847719201103023,-4.951225443640535,-2.8277717101580726,-1.7613367371781548,,,,,,,,,,,,,-1.065362730589025,,0,,-1.0,0.9175101135154112,16.4,41.0,16.4,41.0,2.436,1.956,2.928,2.928,0.04,0.06,0.08,0.02,1.428,1.428,0.852,4.284,24.0,48.0,24.0,48.0,6.4,12.8,6.4,12.8,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,6.161842250359592,6.1651937883351415,5.914199883582443,6.105207089658679,6.196339816295084,5.926469597273331,6.0768259978895225,5.8678591363423935,5.960526620713218,6.161842250359592,6.161842250359592,6.161842250359592,6.161842250359592
2726,4230.715283026676,7,0,1,150.0,0.0,250.0,65,13.6,13.6,2,,,,,0,1,0,1,0,0,0,0.0984434488415573,-2.5697063234785817,0.137667217057577,0.1229694721397083,0.139154641472993,-3.960862057120452,-1.288362852622523,0.6392207308514946,0.2970363187772305,-7.520895765208132,-4.581017187305977,-2.886990292074077,,,,,,,,,,,,,-2.2049871823508105,,0,,0.9320375008323102,0.7276821676052373,38.0,95.0,38.0,95.0,3.336,5.5680000000000005,1.668,2.22,0.02,0.08,0.06,0.04,1.1520000000000001,4.308,2.88,8.628,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.1,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,4.881176093220154,4.647323580830254,4.520858279907068,4.765296773454515,4.723762195705378,4.945959029022516,5.1131795599904875,4.990833972855281,5.204875061231153,4.826071071970354,4.754335733005926,4.747932254362439,4.864432493957158
2728,3922.948378218528,1,1,1,120.0,0.0,1000.0,69,80.74601719530406,66.77825450563226,2,65,32.298406878121625,18.679232029547478,2,0,1,1,1,1,0,0,0.0727259026314139,-3.77906622712907,-1.4326265107505414,-1.278891925798192,0.1060918331182264,-4.903416343239455,-2.5137670008986346,-0.7295970378576877,0.267829716355786,-7.918515599202777,-5.751346570796497,-4.36633228863472,0.0735688357295771,-3.187575204810985,-0.5430092000044205,-0.5579136898475786,0.0996841227336303,-4.394451722444183,-1.7633866237493487,0.0594909324497671,0.2023182479661764,-6.915623284551528,-4.469358152310971,-3.0384781629558666,1.9874890982244768,2.1297984165932453,0,0.0,0.3033769252600688,0.7693540156567321,24.54,61.35,24.54,61.35,0.972,5.856,2.436,2.928,0.02,0.08,0.06,0.04,2.2800000000000002,6.852,1.368,2.2800000000000002,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,17.025810013100187,16.936843384020417,16.848947153278463,16.880144234434557,16.562293037155374,17.05423418969085,16.814828839641667,16.956423272940246,17.01113204124557,16.79793810977336,16.661781944496774,16.402192918456628,17.400686290771375
2745,3922.948378218528,6,1,1,54.0,140.0,300.0,64,56.44969342033297,56.44969342033297,1,62,25.658951554696802,25.658951554696802,1,0,1,1,1,0,0,0,0.0696168980842502,-3.64339630213634,-0.9671443040394732,-1.142970882101803,0.1003594282783451,-4.622367884705173,-2.0681890112134167,-0.5072177501009981,0.1983890063868624,-5.794665107201588,-3.712861552883462,-2.4405400380727533,0.0781852615226132,-3.052876202891654,-0.3716807109895944,-0.6003229440862842,0.1065215150000681,-4.363678252448209,-1.743320299125664,-0.0445512144766225,0.1780040309774617,-5.706388650065756,-3.508050761909609,-2.1639202444220325,-3.316223551543661,-2.9558647716582565,0,0.0,0.1720238643391456,0.840731232053434,90.8,227.0,90.8,227.0,1.104,3.684,2.208,1.476,0.08,0.04,0.06,0.02,2.904,10.896,8.712,18.156,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,30.634123792617206,28.27676642012419,28.383134654378935,29.799164633883382,30.25454602084894,30.9029494140584,30.718738031033848,30.61320454389886,31.302258610435647,30.634123792617206,30.634123792617206,30.634123792617206,30.634123792617206
2758,8497.513381368772,1,1,1,350.0,0.0,1000.0,62,34.17297493947755,34.17297493947755,1,68,14.278253083270691,14.278253083270691,1,1,1,0,1,0,0,0,0.0843374808177265,-3.345763648800046,-0.7101342766798384,-0.919199171919978,0.1180817813596468,-4.644454237209181,-2.0881645999065386,-0.4368661399856396,0.261290201851654,-7.431453924783224,-5.142567710546855,-3.796864142734973,0.0923511669235079,-4.20754382297378,-1.5450508679695647,-1.7986742018166997,0.1138050638171332,-4.73419739788374,-1.994214620280925,-0.4938710028337937,0.191469808765147,-6.413884258279977,-4.264817186705816,-2.85197008817142,-2.991791354093276,-2.56605317586434,0,0.0,0.1861651819684921,0.042325528630016,78.0,195.0,78.0,195.0,2.556,4.248,0.852,2.556,0.08,0.02,0.04,0.06,2.196,16.428,5.472,8.22,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.2,0.1,0.1,0.15,0.15,0.5,0.3,0.1,0.1,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,42.19031067614259,41.13491986386484,42.81609609653579,41.97328800741951,40.3709020693021,41.84817005345177,41.75931297807079,42.260152969732076,42.1717583269036,40.25026122495783,43.57221742523595,41.34240918152526,41.94175048716956
2768,4942.474513256949,7,1,1,308.17837349398684,0.0,850.0,65,37.402979118482506,21.12883970101733,1,66,37.402979118482506,28.98203675803262,1,0,1,0,1,1,1,1,0.0800207629411946,-3.109046989788032,-0.4392760662650428,-0.6687650558592054,0.1071595954377857,-3.9011881423659815,-1.402625910818304,0.0879210110330284,0.2256695780432402,-5.703687609332643,-3.453637719533804,-2.2036061645973235,0.0764238809527116,-2.852326498747602,-0.1461585964822208,-0.2787497779512883,0.1154764512934996,-4.44528770264635,-1.817421614668494,-0.081329051009162,0.1909838099586886,-5.897135216286472,-3.613505716424581,-2.2541549409575885,-3.887779177298735,-2.961430093122947,0,0.0,0.2016302948008452,0.0333803367423807,33.0,82.5,33.0,82.5,2.928,2.928,0.972,4.884,0.02,0.08,0.06,0.04,1.08,4.056,2.7,8.112,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,34.02434461312922,33.64478960392505,33.38567980974199,33.96596745656094,34.282031555896225,34.02406730201145,34.70344956039566,34.406502150926194,34.29937857186784,34.11326009957471,34.78020889694822,33.352251853774995,35.254945308433165
2783,3653.671297737253,8,0,1,45.0055,0.0,280.0,68,40.179855141930126,40.179855141930126,1,,,,,0,1,0,0,0,0,0,0.1065991054811195,-2.9453549204606966,-0.2361104719311179,-0.3179974156336773,0.1539618987479893,-4.288127688584891,-1.7040649498911655,0.18415032221448,0.3602530350400633,-9.504234775445548,-6.596410433226986,-4.745683678764812,,,,,,,,,,,,,-0.3655132224865242,,0,,0.1390303948720036,0.5767260295939376,609.0,1522.5,609.0,1522.5,1.668,5.5680000000000005,3.336,2.22,0.08,0.06,0.02,0.04,50.268,50.268,30.168,150.816,24.0,48.0,24.0,48.0,56.0,112.0,56.0,112.0,0.01,0.01,0.01,0.01,0.35,0.01,0.01,0.45,0.01,0.01,0.1,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,7.201381827759565,7.31028615215246,7.31028615215246,5.698794579377774,15.524908092941375,7.172382191319141,6.946854980973318,7.0105349269944695,7.270428108124913,7.235531672721153,7.543687695312943,7.380028329139859,7.600477902555734
