respid,price_ann_fair,price_ltci_fair,price_rmr_fair
6854,11.50205907506094,0.1699669381046419,0.0
6871,13.59413939883668,0.11114090860439112,0.0
6873,20.893759242810855,0.062307647180397115,3.580171317857672e-05
6878,13.021446798973228,0.06354631735158156,0.0
6892,19.035042307098198,0.11824853278147886,4.8066553346713844e-05
6900,14.329876482009906,0.20512141156495792,1.8996064613028228e-05
6906,15.50216282932147,0.0876530302434064,0.0
6967,17.648977557896256,0.05901334176621532,0.0002026407789818299
6983,13.463451690548895,0.09779832088059129,0.003202355992065013
6987,20.54126842106277,0.0651003272166695,0.0029556721301423005
6993,19.30871826563867,0.061970059463440405,0.00013919952251228922
7002,13.755336498930031,0.07665272395495881,0.0
7029,21.379411441283054,0.08253723603783306,0.0006944559005810537
7036,15.62881640876806,0.11276267370989837,0.0
7057,17.62712517523775,0.1425599353416251,0.0
7063,22.088461899881768,0.06369537560788713,0.0005932463599272256
7069,18.465314304443208,0.05230079820323961,0.01553316130504926
7078,16.070811234512487,0.09317078277772393,0.0
7087,12.89916320860658,0.15001001275648196,0.0
7094,14.230801718071929,0.07095009193006091,0.0
7143,15.404943089984323,0.08291798728879379,3.579060430418945e-05
7147,21.418687726535243,0.053216315448470615,0.0004818633230511993
7175,13.32122049123568,0.08596760683826815,0.0003985678071765886
7179,18.405996227671366,0.08516752449739601,0.0010511647728536568
7180,20.321122602400912,0.06699758055142578,0.010904432497859882
7185,15.038011866271717,0.10006392491317881,0.0003062664798388165
7192,11.995721943556362,0.10572152243779474,0.00020343444137638374
7201,18.772742287871626,0.05284279265034867,0.0
7210,15.156013970361563,0.07182255909047902,0.00015082125917674288
7246,14.996781131442116,0.24128103479310212,6.4274145688550755e-06
7287,13.240680785546783,0.15176250250390902,8.971763841659747e-05
7291,13.902174020166317,0.07505734904981219,0.0
7312,19.70335689125318,0.07161831207752102,0.0
7332,13.756279441212738,0.0671919576515501,1.284138640920691e-05
7344,16.593098453545657,0.10526325110173475,0.0
7345,15.024050505473308,0.0667759580880465,0.0
7363,10.7936103771731,0.09676019103794867,0.0010617568183592134
7387,13.180343322428032,0.2672835399339328,0.0
7390,15.62069214127996,0.0721493861155518,0.0011291201189679333
7391,16.990662723091898,0.09468204934154247,0.0010164937718775899
7392,18.62355408726717,0.22789764749265526,0.0
7393,14.010125286475972,0.13644297003485434,0.0
7396,19.60647675610357,0.04874562147454033,0.0
7409,16.756780086356727,0.06594860587107361,0.0
7429,13.475599522821161,0.09426198738743606,0.0008548123684964888
7441,18.601602008185413,0.0870067752950916,0.0
7449,16.008575856410243,0.13455895550433689,0.0
7468,18.665380273911442,0.07432290668413807,0.0010732999126687882
7474,12.882035698279307,0.11236297156204489,0.00022074988032203877
7488,19.169806105872766,0.09203032505641995,1.8957975767289072e-06
7491,17.823637052087257,0.05517540376286393,0.0
7496,20.086586203421646,0.04762287122169885,0.0
7529,16.303273265767608,0.10085577679404464,0.0
7532,15.33048947958356,0.054565835952447406,0.0
7536,19.424577852608696,0.2701636616086475,0.0
7538,14.709113414585609,0.05677301779326957,0.0
7540,15.092915780110056,0.07895053427741311,0.0
7545,17.408775597841398,0.058296268508800195,0.0
7558,21.68417400001745,0.04947416904876047,0.00013315966430241445
7567,21.850386596292395,0.05444402832266761,0.00031778150083963734
7589,21.039720126354865,0.054650604074715205,0.0
7595,21.567842875798952,0.06541611527485106,0.0002706494365414696
7607,19.149118956887285,0.07080249616248442,0.002530672493393864
7621,17.41787325400913,0.05950433913875028,4.879362104568582e-05
7688,17.349477164853134,0.08215176713104243,0.000449028105779008
7698,12.423769436266808,0.06536519304851902,0.0
7699,14.367777887171005,0.10455555723444203,0.0
7730,17.093783686573403,0.055122534311349544,0.0
7766,14.124212855004386,0.08350259292917608,0.0
7790,14.240562991728645,0.19952125554154168,0.0
7791,16.085961881481175,0.09715483130936327,0.0003478234783956852
7815,15.581765984022846,0.11619525360693579,0.0
7836,21.925608742878826,0.0467948559706499,0.0
7852,17.878167126861786,0.116910384642497,0.0009657262064965708
7854,9.398753557968144,0.15097454951425684,0.00026587618181365453
7860,13.716323805885706,0.0821597784038527,0.00032601778906036
7863,17.399501604685327,0.05931958842839685,0.0
7870,17.40507258211189,0.07865788569152062,0.0
7873,12.663033269343181,0.1231473350497903,0.0013910285072209437
7907,19.903648832590775,0.08175775565770788,0.00011037611711934596
7908,16.327532615269327,0.14775619578459417,0.0
7911,17.26248479455868,0.05224878430110249,0.0
7966,11.458031369930648,0.27635644978912516,0.00031557915830207286
7979,13.54699212043692,0.16464761531497604,0.0
7987,18.255854997692285,0.08467404675347928,0.003255527183389637
7999,15.754815962888483,0.07592974483396431,0.0
8003,19.26734917974411,0.051516053095204774,0.0
8006,14.941544302042896,0.060288268123931975,0.0
8008,14.415922384292749,0.27810029357985805,0.0013180267356304373
8009,19.10469037964304,0.12287125136408136,0.001576046659424426
8033,20.28807541731043,0.06129198201218272,9.676736135114804e-05
8039,13.279462960483995,0.10677211003024947,1.9249951838574614e-06
8049,17.27034487387834,0.10090002601292622,0.00011091536549299057
8051,13.3115303926101,0.06972139263271347,0.0002493170945589907
8053,17.856053214050768,0.068327402066407,0.0012873295009030623
8072,20.645593788327886,0.10924605726202488,0.000277090542626131
8077,19.2543775212021,0.06782513979574671,0.00021782336488480403
8099,16.314701740474064,0.07801002957857413,4.096172543208012e-05
8111,14.558170276940873,0.1227875541382627,0.0001312223091426705
8122,19.620717605812093,0.06006247348679387,0.0006745168120018799
8126,18.60120281262097,0.3188016678556814,0.0
8127,11.848131657951129,0.3928655826582887,0.00011789246922190368
8144,11.758553705280788,0.09259695036315187,1.8334983033374934e-05
8170,18.498652336470737,0.07147545744059583,0.0002467707689797893
8174,14.334193087773036,0.23695527880788345,0.0
8181,13.76738798563817,0.08179267331603121,0.0012118586020009455
8196,15.180406519184027,0.06257638634538291,0.0005194206476784589
8204,18.1939886656095,0.05292579972585686,0.0021358977525602987
8206,20.421444361338708,0.06530254358196354,0.00038399564732859105
8224,17.006762190040405,0.07759086369405374,0.0001827305806873982
8226,17.767097964569228,0.06573136038728,0.003040580824203251
8231,20.252132419817787,0.06974727904947049,5.4330736168723586e-05
8232,17.118393087214393,0.07730609773435075,0.001630443720660902
8234,15.650120175273084,0.09165090071259116,0.0004318790817927642
8249,12.186081938651899,0.12849982401588086,0.0013574263850522049
8258,15.918057526994302,0.07741741563898526,0.00014813585883893438
8263,21.20115605626588,0.06339749213588065,0.00018994205798396232
8264,15.910901142177043,0.12360287474281903,7.777993041691639e-05
8270,10.882330156962073,0.24052389199616403,0.000859811530697707
8282,19.41101452294587,0.06430530465522881,1.7425021169247277e-05
8287,19.474032563876346,0.06724036770447474,0.0012756429032523054
8289,20.558654921885964,0.059799965177368256,0.0018492746137627684
8290,10.894160643159898,0.12969034951140745,1.662856617117109e-05
8304,14.452273397088202,0.05920873747946384,0.0003989861864093595
8305,22.406090143342254,0.059554264207661176,0.00019006476906728578
8310,13.527037261772126,0.06095132976296912,0.002553717902528213
8318,17.05382944509833,0.12247248290783704,0.00026730629662448743
8319,22.804533468391018,0.0610969118324296,0.0014419323701218992
8322,18.26139152596999,0.08601954541500308,0.0
8325,16.27771400898414,0.07502232433543161,2.0186562513293072e-05
8326,16.615405464838027,0.10724576309880288,0.00015384820975938144
8333,17.176792455893754,0.07225756059915106,0.0008515125186283559
8338,15.22658633427011,0.27579478989882744,0.0020692596772787313
8377,19.474884527086683,0.09127367778075879,0.0022680835784690753
8390,16.791840672344755,0.10112884354614372,0.0005524759362349091
8393,21.382638635256228,0.1072940542637187,5.272247142002907e-05
8401,15.579813563674495,0.05630836988898393,0.0005332223244428816
8416,14.274160042155792,0.08523269580632983,3.352992013126973e-05
8417,22.62828853162213,0.08251261782607952,0.00021066146625464062
8418,21.972479591982005,0.05380194448749036,0.0008197222106674784
8420,11.65806489809048,0.14708028225996306,8.831761274571162e-05
8424,19.980071658962697,0.05591715595498224,0.0014371689482390523
8430,20.84296909345098,0.10147896466564536,0.0007152131446365905
8434,15.288118140107374,0.055559453394028444,0.0012049195693024748
8439,20.798141719613692,0.06844611390188315,0.0026513933141616903
8440,11.25278504605836,0.10758333587825537,0.0010488166073366178
8460,17.582140907624467,0.11538566534227436,4.119886111271543e-05
8461,15.12036981450897,0.1211153115482615,0.0
8467,21.183137824822158,0.10504356600018408,0.0011405934615226192
8474,18.048713161061304,0.05641476604450678,0.002311166000707998
8475,18.055562526506282,0.2714453443687896,5.96805214276427e-05
8486,16.705636045854607,0.048700641075396726,0.0
8503,17.512363189306207,0.06990918207512335,0.0010089946310515704
8504,14.514003606236471,0.06472067824469124,0.001518138713096655
8505,16.935108490855107,0.07618845117576083,0.0016696908871395998
8510,14.54752372128693,0.1170619133901145,0.00011323011759309002
8513,17.491900534245406,0.08142922361555409,0.0010057191448567546
8529,16.599333225727392,0.29332276398027923,0.00032400069155817527
8532,19.949091108819253,0.07816552633956178,6.707026799452209e-05
8538,14.818809753278474,0.11409121201178765,0.0012567191772302904
8556,16.934607391218247,0.07741514220929152,3.689276477461776e-05
8561,14.333619506585118,0.07339279243553494,0.0013432938235773998
8574,18.75465094413937,0.05738487085403869,0.0018781337087688445
8576,17.97204247533846,0.07792705853481585,0.0023166910045716587
8612,16.36760127686871,0.08437044417193643,2.7751735161411503e-05
8614,17.44757802407602,0.10285094806469162,0.0006849546305505825
8623,14.716590351798057,0.06869391360488035,0.0012523225145791724
8637,20.97283241644763,0.06618829562420983,7.842827076523336e-05
8648,14.33582881181727,0.09219982808807775,0.0015530370647939664
8649,16.890155666404883,0.06563799796190926,0.002126226923233638
8669,17.764751384807646,0.1959541807326946,0.000506138130765396
8698,18.643514463590318,0.10578687305290545,0.0007233891387100602
8718,19.48476518183599,0.06446351229722536,0.0016927990233692775
8719,14.186461765368545,0.10750134167672813,0.001627115650906437
8721,19.066977148676884,0.08475921493485561,0.0020747098752101133
8734,18.76364480857802,0.07030886857101089,0.0013440863546249507
8749,20.898507411399347,0.06683212255820434,0.0016890288536635534
8765,15.365495376029385,0.061706391428875705,0.001961902501675778
8767,10.871610716041543,0.27335245717816803,0.001293088199266629
8781,18.51719008418979,0.06991865661529878,0.00041560221609698573
8783,18.687843661319473,0.07942742302750394,0.00020983469280054656
8786,15.295549158425676,0.061436914766988295,0.0008956472690436149
8790,16.959630469106038,0.10794293994355164,0.0003404309935534597
8810,17.43898726997926,0.05202979834911632,0.0031755993707377685
8818,10.150203641860497,0.08154079661675444,0.0
8822,15.782403869712498,0.2431330002932296,0.0005679780644365898
8823,18.880930122506534,0.0990498222783448,3.8322545482236004e-05
8832,17.762038908442886,0.08542386342282182,0.001112584257418263
8848,13.561774420913844,0.13157019929354596,0.0006740634077559258
8858,18.225494966428727,0.07726941222577738,3.4393634111927125e-05
8862,16.17083435057657,0.062284619313224654,7.638756251935156e-05
8880,20.152065807878905,0.06776776798979128,0.0013485644008037082
8901,15.409362682276416,0.08488975353938064,0.0
8902,14.160887349581925,0.09225532369645575,0.0009113045095003627
8911,17.536421429978002,0.09638554699788118,5.384119223811717e-05
8912,14.357204484460512,0.120673673001331,2.636161270607256e-05
8917,21.457512940262465,0.05982201170435203,0.0011528281102584723
8942,12.55165322808397,0.13330251097885465,3.433677653455839e-05
8946,15.932640162224132,0.0642693572681391,0.001508536358966603
8953,16.437720526312184,0.05616215653235341,0.00019138040993493872
8958,14.004419441300598,0.05643012680289802,2.4922162872345276e-05
8970,13.18305522975029,0.13835263251400765,0.0
8984,15.786907427338082,0.06852506945395845,3.477680188901824e-05
8986,18.24950760499139,0.08840003597616904,0.0013866495357468095
8997,17.725593258058193,0.06000829139341708,0.0008920332961237725
9062,22.402740724186042,0.08284166956282044,0.0005567625836965933
9071,19.86463434499788,0.07900789365891007,0.0
9115,17.956207234389215,0.09031296579971856,0.0007229760824927592
9161,19.833985995398102,0.08041526697438472,0.001934821628247644
9171,16.229092582472543,0.08278717432414678,0.0
9180,20.55712369013065,0.06610173413132117,8.825055186511971e-05
9192,19.941044641633756,0.11362658607259611,1.640184120617426e-05
9193,17.70421271258143,0.0804196062504626,0.001389305162933375
9198,18.25266196756586,0.09790409664137036,0.0024859655336505995
9217,19.35521218077173,0.06532511845838986,3.884586094403064e-05
9232,20.20808723332662,0.060945565496929505,0.003947317434789004
9241,13.812053086448836,0.05720857796138783,0.0
9242,14.921392599260368,0.07374962675113395,0.0002792142501876594
9244,15.76812227783264,0.05744653889205251,0.0
9246,17.519798728324602,0.05992894141983244,0.00011528458341731126
9270,14.369475661003845,0.06120198801808804,0.0
9291,21.509234619601752,0.06659948658990517,0.0
9296,16.389662024400685,0.06012022382094571,0.00039477601287390366
9331,19.920681844852314,0.07440274298309606,0.0
9342,14.477786275900518,0.07113460024150499,0.001649359197790097
9353,16.455362499295305,0.09820996605854322,0.000695751486792867
9367,15.303708532547601,0.08801093680654277,0.0007628259011989883
9370,17.75632789050144,0.10968160916128,0.0
9390,12.603365197960496,0.2777324968904867,0.00018096549999092266
9426,19.447129826944277,0.0527247021814779,0.0010489695337075507
9440,20.09757719653262,0.07208339000109015,0.00011622123843538656
9448,13.434222836175122,0.08099241459360182,0.0007227571891156089
9450,20.406105799611897,0.04890420499032934,0.0005289971894361821
9453,13.409521716691556,0.11783483089395798,0.0008163521708475279
9460,17.533525591310845,0.06837968707251424,0.002618568442342445
9481,20.215509809578407,0.07748336651735856,0.002078387798158251
9486,11.814313595167246,0.10328042868186747,0.0009092642662729779
9492,15.875865445653517,0.14123251590401628,7.844007517349318e-05
9512,12.800257748866239,0.08752121263496175,0.0031267745791671332
9552,16.17899207118545,0.10135421232806391,0.00012003836943896833
9558,16.599454419433087,0.10697947861950784,0.0003088028398259854
9560,15.099220600357913,0.08285472402483514,1.0171808733734811e-05
9564,12.102070585725029,0.2238507569795933,0.0002478323748306064
9578,16.79474960157635,0.057168172678093855,0.0023941292810727216
9616,15.38726347118085,0.06061281816998314,0.0011734220365065358
9637,18.157769809772095,0.10765107802008578,0.0
9659,19.390701970875583,0.04689083513536801,0.000314443394772348
9684,14.682229085719047,0.10596853131737055,0.0016225167221133128
9689,16.31916603196118,0.05498277314127745,0.002746665948491541
9713,18.649199227199826,0.15487730465400948,0.000162647971513082
9717,18.977732865010243,0.09812777964203524,9.815712506324679e-05
9726,18.474522266529974,0.07944491529395634,0.0
9735,19.549589545229612,0.0513897309057952,0.0031312415180315446
9737,17.49546556090867,0.10374756291468505,0.00041634052995955564
9743,16.871692672880986,0.1244641435385525,0.00019226822447691332
9779,21.26037237865013,0.06494309947743745,0.0008938202154470634
9792,14.622320595132136,0.0799888464016218,0.0
9798,20.352766215974682,0.09252739734843438,0.0003961965213403685
9857,17.182428219912083,0.09851237501292573,0.0022614029058637916
9894,22.267203752974524,0.056098956672162074,0.0
9909,17.321160144249447,0.08475161968981983,0.00048343624275395405
9925,17.96510395281334,0.06275602081922022,0.0
9936,15.630836684131486,0.13005765854918816,0.0
9939,15.178975959779834,0.08442133396209314,0.001694330051438641
9957,14.294615324235254,0.09181348916439017,0.0
9961,22.162220907637607,0.05535351947922536,0.0
9985,16.95845605170622,0.07740914589308603,0.0016746158710796285
10008,20.228828489062888,0.2060097670620335,0.001088585159966639
10032,19.268225543620733,0.10249444322873577,0.0
10043,19.41654463665538,0.06099466507461246,0.0
10066,17.47447394936923,0.10260323280384381,0.0
10072,17.136166690720113,0.07723382739130229,0.0
10104,14.674786751107396,0.09518797818884439,0.0
10119,17.374938192065326,0.13015390299747084,0.0
10120,15.548766738746174,0.08766120292988124,0.001809422503717748
10145,19.84251070925797,0.06381868419066433,8.455984294653054e-05
10169,20.339421087564354,0.10187141974701977,0.0010936288960355935
10187,20.8899507457524,0.07511405843880846,0.0007296848946448059
10209,17.50580772935686,0.08669439204082592,0.0011988026962833453
10213,21.21776361587815,0.06798599054584818,0.0021207134744743845
10214,15.76949055492755,0.06917276143153284,2.176637031852788e-06
10215,16.120084582747477,0.04506570372941854,0.0045314017031975705
10224,13.828422780281807,0.11713621338124011,0.0011913685269264514
10229,17.797798501264538,0.2647723413150678,0.0
10240,12.756265233293906,0.07247504596094224,2.2115669085371015e-05
10245,16.442823480323543,0.07488925808138355,0.00018950279115041466
10283,14.456653899975127,0.063131163637416,0.0006296060065028379
10290,15.540537551863142,0.08703048316895988,5.4851028836870514e-05
10302,14.828690257773403,0.10472406968371793,1.6394827375110084e-05
10313,16.20472044592282,0.06043297563729065,0.0009450207711326928
10316,15.485086611662334,0.0746436835759243,0.0
10326,13.940072019145148,0.08408486143720456,0.00028275263089373135
10327,14.683999709664175,0.11498992877910255,0.00020883140376137983
10338,8.612823619491943,0.23197001628414607,2.2154276584275382e-05
10346,18.72297139251686,0.07914311629342333,0.0025723920570305454
10356,17.2673398681523,0.06383905526342103,0.0008076292200997666
10386,15.522757287943547,0.06098856356494461,0.0007862621058928065
10396,17.38039431277546,0.10098170626171452,0.0
10399,17.657198739703244,0.07560694642110255,0.00010032349791787903
10403,15.417573395276827,0.09609907388111866,0.0
10404,18.146254169942242,0.06809327431223003,0.00025457033497987074
10405,14.336116910385169,0.07925000462571836,0.0018273155165778468
10407,11.173894967863879,0.0931961607722149,0.0003039231588171821
10409,19.419676863013517,0.06466078793907389,0.0021991918554706193
10424,16.206991177774892,0.46217282811397997,0.0
10431,19.78272458085373,0.08722575040003974,7.237347164643123e-05
10442,17.035944127216922,0.056678756051944494,0.0
10460,12.757694720508013,0.10256504024162068,6.141357682059737e-06
10462,13.490252161419466,0.1103454381103353,0.0
10486,17.252077015796583,0.21080659245175334,0.0
10498,20.643959870744144,0.05151589754047011,0.0
10503,18.412002109658342,0.052295056694037084,0.0
10525,18.92868356020529,0.09339953580256977,0.0003071763403594039
10532,19.70095554313825,0.05689207399094582,0.0
10541,17.12429758472067,0.055037167430809636,0.0
10551,18.0747512294029,0.08475872501322149,2.071227540587702e-06
10553,17.72921416042151,0.14112714816578306,0.0
10556,17.76624053958744,0.05681676863617799,0.0001291195585853311
10565,19.31852620969715,0.06116329149748905,0.0
10577,22.921310221671696,0.05829541131629065,0.0
10589,19.993967917138317,0.06938412203598728,0.0008352893305511622
10594,15.624973924187348,0.09424485336752925,0.00020733169002136906
10603,20.556135817546664,0.07742493870545987,4.704519393538437e-05
10605,14.35638538111921,0.05888011564428951,0.0
10648,13.466425456184053,0.08580478642770796,6.127082921303901e-05
10667,19.028866260542657,0.1121531042910066,0.0
10700,12.194707585643675,0.35279687179105523,0.0
10721,21.22164368760641,0.08077993310161498,0.00032560499432883044
10723,21.833598319248498,0.047703063815248435,0.0
10738,18.150285200132004,0.06465349864171863,0.0005646880908283707
10740,20.613443258269793,0.16782787383574274,0.0
10746,18.067585200463494,0.051455848002366744,0.0002819371535487583
10791,15.337280043307867,0.18565133181385982,0.00013419977159187185
10797,19.932388143687298,0.04724261244535232,0.0002434353798290352
10807,18.474449057787947,0.07150530994023464,0.00018189320834187706
10812,18.703415378426236,0.11873945091538121,0.0
10813,20.34339101152247,0.06285368036719921,9.96706330668214e-05
10822,18.57986474071111,0.06909109695750972,0.0
10826,14.52517780447109,0.17413319870728888,0.00020871022438542696
10854,15.795755001532221,0.08080816278397618,1.164441148948159e-05
10862,19.444794998155917,0.07814957703521043,0.00019831003832378118
10872,18.953495772126775,0.10799615714264507,0.0002265405915856105
10897,14.951334849700743,0.06393819699852879,0.0
10900,13.626939838242071,0.07911037615050401,0.0002477834555242343
10920,16.034285643384614,0.07294288203783293,5.139086112401811e-06
10927,20.334248984563487,0.074623205574393,0.00010108737725896246
10929,19.138676788013253,0.06001023838191674,0.0018121944625247202
10935,19.67341529863441,0.06813927622067138,0.00013246634880553003
10948,14.99289116826658,0.16203794072392835,0.0003606783720854872
10978,23.028656286612858,0.08172776077769513,0.0001480209622794994
10981,19.779802870641106,0.06708807206637117,4.678313679787568e-05
10997,16.41808625407079,0.12219289226659767,0.0
11002,18.294463702130585,0.05592552474439959,0.0006832105980841906
11007,15.312902932249303,0.06840903308201739,0.00016337388297676744
11011,20.960129711754917,0.08186736131432165,0.0
11012,20.11215777186044,0.062299662555471966,3.604753039817715e-06
11016,11.918156477177755,0.21306031976826154,3.8211814244766396e-05
11035,19.134670024327935,0.06282246497396789,0.0005508342440964794
11044,14.481622229337177,0.09000927967969044,4.340853861056583e-06
11049,21.030406461221748,0.056550246677105176,0.002153410043148634
11067,14.724848691234099,0.11016015990026867,7.111476586652245e-05
11073,15.435832250683182,0.05327313063698299,0.00021147163563644349
11076,12.937420573188092,0.20986833353201598,6.220179663254405e-06
11087,19.938558553423565,0.0624647239591363,0.0
11105,19.01931963532288,0.05476700219330509,0.0010164048469588202
11110,20.667495851831017,0.05912790445471055,0.0
11111,20.433341391820353,0.09267235745691083,0.00010756590413105455
11116,15.285022563318668,0.07775263595401428,5.5305147805388405e-05
11139,14.77541511724102,0.040043402855585004,0.0028102636046388337
11157,17.910767502314133,0.06581338855355588,1.5133133311889906e-05
11164,16.753123734184648,0.06673980831736465,0.0
11182,12.066278563153617,0.31786995587580374,0.0
11189,22.6396653135702,0.06513679666276545,0.0008043999265791086
11197,17.489615387498294,0.05785415118647248,0.0
11205,18.156029785079173,0.09685637455903497,9.667176491407541e-05
11209,17.395169039376054,0.12272765268609183,6.817442176973406e-06
11245,16.59719925963134,0.09027626573442554,0.0
11255,21.023112978265203,0.05838627211310009,0.00010040940490793831
11291,12.549291496748461,0.25286375677984796,0.0
11299,16.350086557986042,0.0934865516828138,0.0024742440603297386
11321,20.00167637389751,0.06216933480359757,0.0
11332,13.203228461282409,0.37817844991072225,0.0
11340,11.08942194111732,0.31998243886726485,0.0
11342,21.17518884280449,0.05156892149553843,0.0009620788233714833
11379,17.99955769654678,0.1214217180066647,0.0
11395,13.278916587712157,0.10325448540975468,0.001038379564263149
11425,18.66131922047206,0.21038835304831582,0.0029397880657660255
11432,18.468296263628822,0.11340485397302856,0.0
11441,19.326427204822302,0.06363313592740628,0.002880468432136647
11453,18.429121744034276,0.07585982349520244,7.150455188458153e-05
11464,15.227327222225265,0.08427471838385914,3.955486004046855e-05
11472,12.956766378673018,0.12315740080294005,0.0018859587986834357
11489,17.811798146772745,0.08648050096982025,0.00021424294622007035
11492,17.238924750661884,0.10212325994302894,0.0023722183651351146
11507,12.41031084525897,0.10215339939076554,0.0009244651903568671
11512,14.907760468695896,0.09000370987229629,0.0023453047180838956
11529,17.72251974860563,0.05665319103783728,0.00075059062812292
11538,15.17473804372933,0.08762532718472774,0.00012375043244363838
11555,16.93784401986625,0.06237352967912961,0.00016910054817024817
11557,20.69454777683205,0.09424987117833504,0.0003294267774753173
11616,19.287324794657962,0.06234906195464101,0.00025703949270181145
11626,15.174470535881262,0.09401284733244743,0.0
11632,14.75880589660834,0.08737789755476973,0.001315246755413897
11651,21.61609528640326,0.07695321368142088,0.0005251153910141759
11652,14.090090955547048,0.0607444704902397,0.0018854109778650011
11660,14.65651307605398,0.4978620541649827,0.0004509828294534109
11681,16.009522958805796,0.08178689147948144,0.00021562890787247025
11719,15.318333438169008,0.06372264298010737,0.0033173653912983918
11720,14.015696980968405,0.08183271081608703,0.0004073197212595142
11727,13.212023440380758,0.1687641319510496,9.565956612728458e-05
11729,11.145460265334547,0.09541688252425151,0.000679154007309948
11732,17.322922426848464,0.06378576668448709,0.00046210357237433164
11738,18.548646107699295,0.07879121818368319,0.0002669284943911642
11762,17.323734400519015,0.24327379718821945,0.0002171491623542155
11794,14.944762316226946,0.07823449637496034,0.00018221918454878818
11802,17.053570798257034,0.06476425351854052,0.00035058897916627414
11805,13.450897788229907,0.10649846646819068,0.0004005850110216583
11853,20.816757010615262,0.08541949474513912,0.001314933526218613
11866,14.16809928205303,0.12422322267995822,0.0017533014780708573
11879,18.592965031549426,0.09090014560623932,0.00024266847787664182
11880,13.0382502470235,0.1411024367628406,0.0005928438357394871
11917,21.619558690708974,0.06314753424599788,0.00035205678383501063
11932,22.273749454732087,0.07821220348920906,0.0005012849972842943
11938,14.520957522473207,0.07463776115428812,0.0002592100085248254
11949,15.401553355348957,0.10228304270477093,0.003262107544829568
12011,16.900791950035035,0.07605183102463114,0.0
12028,14.152077254068736,0.07844908303386001,7.544557579714547e-05
12049,12.539819381840356,0.12508953984077628,0.001944289650915855
12061,17.389141875482817,0.06435298024135414,0.0006038053146402308
12073,8.826938479106623,0.47678393841209943,8.149976171638566e-05
12088,9.454146425161952,0.23263265788275997,0.0007211994056895687
12096,14.636613675576148,0.07137282720702662,0.0018923948954642066
12099,16.23092836821224,0.0818738470974684,0.001481082037752139
12133,16.067907400404486,0.09222505849444984,0.0020393864170420335
12139,11.331148132313219,0.1580524133130692,6.331713146487793e-05
12147,20.977300566041265,0.04844847460777812,0.0025265098471729495
12181,15.514003404593398,0.052702465358811415,0.0
12183,13.849457628394426,0.13243744013135625,0.0
12223,21.874536619491188,0.04744295111706753,7.497452737802739e-05
12228,21.148725861291307,0.060596225807399366,3.6621373137055014e-05
12236,18.441070534892855,0.05125372668392875,0.00022138978292385192
12244,15.685359769130711,0.08135542697813357,0.0
12250,19.758203177087935,0.2188529896441494,0.0007892649801671211
12256,15.987158617484925,0.0617997311132814,0.0004523089451651525
12279,19.68812196732938,0.05163887633739755,0.00010009629488670675
12297,13.503286824402041,0.12676191712374926,0.0
12300,17.898172174165154,0.09621592500769716,0.000294840351361648
12328,18.307956914147553,0.05508336048390067,0.0
12346,15.920220398191367,0.08584212092940473,0.0
12347,14.740009943618018,0.10508454820923166,0.0
12350,10.243321304782057,0.10046281061240918,0.0008757643751718649
12390,16.31971042366044,0.05965344214925475,7.681854079071926e-05
12399,17.88280887747935,0.1062109340488154,0.0005047632764511491
12421,17.432636146091927,0.08453092046571227,4.6671989070861475e-05
12432,21.371123752802962,0.10227400155363829,0.0
12463,13.521019997062151,0.08479089777257444,0.002212932289291016
12472,16.150577860896234,0.07637389392211077,0.0028577385045815145
12500,17.603662925463144,0.3159297090632751,0.00019148192676264893
12505,11.555878431016449,0.10392157136966305,0.0016046483532593354
12529,16.88087738648625,0.06507423263926677,0.000152313156577744
12549,19.65969457650081,0.11435780781814393,0.00022181731061116469
12557,14.910148611127038,0.07521671004319735,0.00037953259803720984
12564,16.297026699783547,0.14813794210310105,0.0008138183697891672
12647,15.241068673964824,0.24564135554694472,0.003114301673917185
12662,16.764573483672464,0.14978809113300462,0.002383321708927109
12672,17.733284877137688,0.05049125294494632,0.002299076417351819
12683,15.398288841648938,0.33147255476997234,0.0018532983685862563
12700,18.892395584498846,0.06299521757966654,0.0023301941632274067
12725,17.30279373177014,0.05660121959885254,0.0010835047100384873
12760,19.20033280906854,0.06330043488527498,0.00010986217508552419
12767,15.696531571081847,0.0779937295236048,0.0002059611393017423
12794,18.638434391409316,0.0797134357958751,0.0002810952798817086
12803,14.816173791747909,0.07260055695511712,0.0
12825,17.104326418298047,0.07407590468081258,0.00014769613399393886
12839,19.280713308663465,0.07477088815399222,0.0
12861,20.38913957959898,0.05852006210744898,0.0
12871,12.520826094584327,0.1211701396649589,0.0
12880,14.853568150278528,0.05964075872131813,0.00033580727798409937
12886,15.065073233528839,0.08335022562430383,0.0
12913,17.83649770231063,0.06464793085612112,2.9053613349158217e-05
12972,20.61038391940519,0.054031238147434504,0.0
13012,18.349017211812452,0.06939111320615639,0.0
13019,18.6018061898069,0.06781686643788819,0.0
13033,17.816838070511817,0.0664053403166413,0.0
13042,17.47174822313503,0.10540772625180528,9.600321624858753e-05
13046,19.734169013398127,0.06881437758830296,0.0
13049,22.190556824191408,0.05066802921459668,0.0008669567091068382
13062,13.011244332709444,0.09905827234824843,0.0
13065,15.752565949689867,0.09295431303920167,0.0
13081,19.97321117504646,0.06614705627815921,0.0009437365574743474
13082,15.784601662704523,0.10175620959840684,0.00014220959655630817
